,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
667,667,668,11.65,0.59,0.58,4,5,football,4,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
667,667,668,12.77,0.49,0.44,5,4,football,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
667,667,668,45.42,0.45,0.5,4,3,football,4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
667,667,668,4.28,0.35,0.34,4,2,football,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
667,667,668,40.12,0.14,0.8,6,2,football,4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
667,667,668,33.03,0.31,0.8,7,1,football,4,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
667,667,668,3.77,0.24,0.72,7,1,football,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
667,667,668,21.15,0.47,0.7000000000000001,6,1,football,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
667,667,668,59.11,0.84,0.92,6,1,football,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
667,667,668,50.47,0.61,1.0,4,0,football,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
