,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
846,846,847,55.07,0.99,0.74,10,11,curling,7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
846,846,847,87.3,1.0,1.0,10,11,curling,7,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
846,846,847,60.84,1.0,0.89,10,12,curling,7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
846,846,847,74.05,0.96,1.0,9,12,curling,7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
846,846,847,65.79,1.0,0.92,9,12,curling,7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
846,846,847,43.43,0.86,0.7000000000000001,7,12,curling,7,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
846,846,847,40.03,0.84,0.5700000000000001,7,12,curling,7,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
846,846,847,19.02,0.63,0.06,7,12,curling,7,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
846,846,847,24.42,0.29,0.49,8,12,curling,7,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
846,846,847,23.14,0.32,0.54,8,12,curling,7,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
