,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
143,143,144,76.42,0.97,0.89,10,9,table tennis,3,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
143,143,144,70.46000000000001,0.8200000000000001,1.0,10,9,table tennis,3,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
143,143,144,83.22,0.87,1.0,9,9,table tennis,3,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
143,143,144,68.28,0.97,0.92,9,9,table tennis,3,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
143,143,144,58.19,0.88,0.81,8,10,table tennis,3,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
143,143,144,67.09,0.85,1.0,8,10,table tennis,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
143,143,144,58.79,1.0,0.79,6,10,table tennis,3,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
143,143,144,46.24,0.97,0.76,5,11,table tennis,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
143,143,144,55.42,1.0,0.8300000000000001,5,9,table tennis,3,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
143,143,144,70.22,1.0,0.97,5,9,table tennis,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
