,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
97,97,98,49.1,0.62,0.77,5,10,curling,4,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
97,97,98,49.94,0.89,0.73,8,11,curling,4,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
97,97,98,36.58,1.0,0.44,7,10,curling,4,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
97,97,98,44.72,0.95,0.55,5,11,curling,4,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
97,97,98,51.4,1.0,0.88,5,11,curling,4,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
97,97,98,71.51,0.96,0.98,3,11,curling,4,,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
97,97,98,61.5,0.94,0.99,2,12,curling,4,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
97,97,98,48.67,0.71,1.0,1,11,curling,4,,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
97,97,98,56.36,0.76,0.85,1,10,curling,4,,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
97,97,98,40.56,0.76,0.68,2,8,curling,4,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
