,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
341,341,342,48.24,0.68,0.68,3,5,table tennis,5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
341,341,342,37.07,0.78,0.23,1,4,table tennis,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
341,341,342,35.09,1.0,0.31,2,4,table tennis,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
341,341,342,40.11,0.89,0.49,3,3,table tennis,5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
341,341,342,30.52,0.74,0.14,4,3,table tennis,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
341,341,342,2.17,0.02,0.0,4,5,table tennis,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
341,341,342,0.0,0.05,0.08,1,7,table tennis,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
341,341,342,19.64,0.0,0.0,0,6,table tennis,5,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
341,341,342,18.24,0.0,0.0,0,6,table tennis,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
341,341,342,75.13,0.22,0.11,0,5,table tennis,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
