,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
675,675,676,42.41,0.38,0.45,5,3,football,3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
675,675,676,68.03,0.92,1.0,5,3,football,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
675,675,676,75.95,1.0,1.0,4,3,football,3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
675,675,676,58.870000000000005,0.93,1.0,4,2,football,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
675,675,676,46.82,1.0,0.86,3,2,football,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
675,675,676,43.74,1.0,0.65,2,4,football,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
675,675,676,63.32,1.0,1.0,2,4,football,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
675,675,676,73.92,1.0,1.0,2,3,football,3,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
675,675,676,62.39,0.96,1.0,1,3,football,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
675,675,676,55.73,0.9,1.0,0,3,football,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
