,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
66,66,67,30.57,0.36,0.27,2,3,football,6,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
66,66,67,38.13,0.24,0.32,2,2,football,6,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
66,66,67,98.03,0.0,0.29,1,1,football,6,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
66,66,67,48.82,0.0,0.52,0,2,football,6,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
66,66,67,8.69,0.05,0.93,1,1,football,6,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
66,66,67,19.04,0.01,0.94,2,0,football,6,,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
66,66,67,0.0,0.01,0.86,1,0,football,6,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
66,66,67,11.68,0.0,1.0,0,1,football,6,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
66,66,67,29.74,0.05,1.0,1,0,football,6,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
66,66,67,14.45,0.12,0.8,1,1,football,6,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
