,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
549,549,550,80.89,0.97,0.98,4,6,frisbee,4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
549,549,550,54.79,0.87,0.8300000000000001,2,7,frisbee,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
549,549,550,55.870000000000005,0.74,0.53,3,8,frisbee,4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
549,549,550,43.72,0.96,0.38,3,9,frisbee,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
549,549,550,51.44,0.86,0.21,2,9,frisbee,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
549,549,550,23.81,1.0,0.0,3,9,frisbee,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
549,549,550,29.61,1.0,0.0,4,8,frisbee,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
549,549,550,29.42,0.9,0.0,4,7,frisbee,4,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
549,549,550,23.51,0.4,0.0,2,8,frisbee,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
549,549,550,22.85,0.51,0.03,2,9,frisbee,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
