,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
947,947,948,43.16,0.9,0.39,8,2,football,6,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
947,947,948,61.82,0.91,0.79,8,2,football,6,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
947,947,948,31.99,0.63,0.27,7,1,football,6,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
947,947,948,43.32,0.68,0.14,8,2,football,6,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
947,947,948,13.31,0.44,0.17,7,2,football,6,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
947,947,948,24.92,0.71,0.01,8,3,football,6,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
947,947,948,35.59,1.0,0.0,8,4,football,6,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
947,947,948,46.87,1.0,0.19,7,4,football,6,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
947,947,948,31.92,1.0,0.3,8,3,football,6,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
947,947,948,51.83,1.0,0.68,9,3,football,6,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
