,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
583,583,584,57.24,0.88,0.74,10,12,baseball,4,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
583,583,584,48.31,0.79,0.72,8,12,baseball,4,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
583,583,584,59.54,0.9,0.88,8,11,baseball,4,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
583,583,584,63.38,0.86,0.92,7,12,baseball,4,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
583,583,584,69.44,0.88,0.97,7,11,baseball,4,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
583,583,584,48.53,0.77,0.84,7,12,baseball,4,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
583,583,584,51.57,0.91,0.76,6,12,baseball,4,,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
583,583,584,32.03,0.96,0.58,5,12,baseball,4,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
583,583,584,43.43,1.0,0.38,5,12,baseball,4,,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
583,583,584,39.29,0.79,0.36,5,12,baseball,4,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
