,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
539,539,540,60.78,0.86,0.86,7,11,football,4,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
539,539,540,54.01,0.5700000000000001,0.89,9,10,football,4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
539,539,540,29.58,0.35,0.7000000000000001,7,10,football,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
539,539,540,51.39,0.92,0.5700000000000001,8,10,football,4,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
539,539,540,47.83,1.0,0.0,7,11,football,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
539,539,540,26.68,1.0,0.0,6,11,football,4,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
539,539,540,25.74,1.0,0.0,5,11,football,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
539,539,540,23.3,1.0,0.02,6,9,football,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
539,539,540,32.35,1.0,0.02,8,10,football,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
539,539,540,32.09,1.0,0.0,7,11,football,4,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
