,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
480,480,481,36.69,0.07,0.34,2,4,martial arts,1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
480,480,481,23.02,0.0,0.0,1,4,martial arts,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
480,480,481,24.37,0.0,0.18,2,4,martial arts,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
480,480,481,25.76,0.09,0.36,3,4,martial arts,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
480,480,481,30.25,0.0,1.0,1,3,martial arts,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
480,480,481,20.57,0.0,0.79,2,5,martial arts,1,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
480,480,481,18.81,0.0,0.36,2,5,martial arts,1,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
480,480,481,7.51,0.11,0.33,1,4,martial arts,1,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
480,480,481,29.51,0.42,0.72,1,3,martial arts,1,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
480,480,481,44.14,0.55,0.59,0,3,martial arts,1,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
