,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
125,125,126,63.89,0.7000000000000001,0.97,5,10,basketball,3,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
125,125,126,61.56,0.8300000000000001,0.86,6,11,basketball,3,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
125,125,126,47.47,0.87,0.7000000000000001,6,10,basketball,3,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
125,125,126,58.02,0.88,0.47,4,9,basketball,3,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
125,125,126,55.32,0.72,0.65,4,9,basketball,3,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
125,125,126,41.66,0.56,0.51,4,8,basketball,3,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
125,125,126,46.03,0.59,0.93,4,9,basketball,3,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
125,125,126,61.15,0.62,0.97,6,9,basketball,3,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
125,125,126,58.7,0.81,0.84,7,9,basketball,3,,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
125,125,126,69.31,0.75,0.92,6,10,basketball,3,,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
