,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
512,512,513,67.61,0.03,0.15,2,1,table tennis,3,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
512,512,513,49.05,0.24,0.18,2,1,table tennis,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
512,512,513,36.56,0.05,0.0,2,1,table tennis,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
512,512,513,14.98,0.0,0.0,1,2,table tennis,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
512,512,513,26.52,0.0,0.0,3,3,table tennis,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
512,512,513,33.75,0.1,0.02,4,2,table tennis,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
512,512,513,9.32,0.09,0.06,4,2,table tennis,3,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
512,512,513,19.39,0.12,0.13,5,0,table tennis,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
512,512,513,0.0,0.0,0.15,5,0,table tennis,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
512,512,513,0.0,0.0,0.38,5,0,table tennis,3,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
