,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
784,784,785,50.52,0.4,0.91,3,5,martial arts,1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
784,784,785,73.74,0.71,1.0,3,6,martial arts,1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
784,784,785,78.02,1.0,1.0,3,5,martial arts,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
784,784,785,80.19,1.0,1.0,3,6,martial arts,1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
784,784,785,78.44,1.0,1.0,3,7,martial arts,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
784,784,785,85.44,0.98,1.0,4,8,martial arts,1,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
784,784,785,75.54,1.0,1.0,3,8,martial arts,1,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
784,784,785,74.05,0.91,1.0,1,9,martial arts,1,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
784,784,785,83.15,0.86,1.0,1,8,martial arts,1,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
784,784,785,68.69,1.0,0.9,1,7,martial arts,1,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
