,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
34,34,35,22.2,0.01,0.3,0,0,martial arts,4,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
34,34,35,10.74,0.04,0.55,0,1,martial arts,4,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
34,34,35,15.98,0.07,0.48,0,0,martial arts,4,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
34,34,35,19.24,0.02,0.55,0,1,martial arts,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
34,34,35,27.35,0.0,0.43,0,0,martial arts,4,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
34,34,35,40.15,0.06,1.0,0,0,martial arts,4,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
34,34,35,24.08,0.0,0.98,1,0,martial arts,4,,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
34,34,35,5.11,0.1,0.78,2,0,martial arts,4,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
34,34,35,33.29,0.07,0.41,2,0,martial arts,4,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
34,34,35,36.98,0.19,1.0,0,0,martial arts,4,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
