,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
486,486,487,59.51,0.85,0.41,9,8,curling,6,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
486,486,487,43.57,1.0,0.3,9,9,curling,6,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
486,486,487,36.86,0.98,0.19,9,8,curling,6,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
486,486,487,46.47,1.0,0.35,10,8,curling,6,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
486,486,487,36.65,0.96,0.0,8,6,curling,6,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
486,486,487,35.17,1.0,0.06,10,6,curling,6,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
486,486,487,42.6,1.0,0.0,9,6,curling,6,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
486,486,487,24.21,1.0,0.0,10,7,curling,6,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
486,486,487,38.92,0.99,0.0,10,7,curling,6,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
486,486,487,47.47,1.0,0.0,10,8,curling,6,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
