,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
896,896,897,26.09,0.55,0.8,1,4,curling,5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
896,896,897,6.75,0.5,0.49,2,4,curling,5,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
896,896,897,12.49,0.5,0.17,2,5,curling,5,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
896,896,897,13.05,0.42,0.11,2,6,curling,5,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
896,896,897,35.27,1.0,0.0,3,5,curling,5,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
896,896,897,21.05,1.0,0.03,5,6,curling,5,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
896,896,897,44.17,1.0,0.0,6,7,curling,5,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
896,896,897,46.35,1.0,0.0,5,6,curling,5,,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
896,896,897,28.33,1.0,0.07,6,7,curling,5,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
896,896,897,37.71,0.99,0.38,5,9,curling,5,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
