,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
86,86,87,41.31,0.6900000000000001,0.48,8,7,baseball,4,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
86,86,87,41.93,0.41,0.67,7,6,baseball,4,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
86,86,87,35.19,0.5,0.14,6,8,baseball,4,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
86,86,87,24.44,0.42,0.22,5,8,baseball,4,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
86,86,87,29.83,0.8200000000000001,0.0,6,9,baseball,4,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
86,86,87,35.63,0.97,0.0,5,10,baseball,4,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
86,86,87,32.65,0.99,0.0,5,10,baseball,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
86,86,87,37.21,0.89,0.05,5,8,baseball,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
86,86,87,24.59,0.78,0.16,4,8,baseball,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
86,86,87,34.1,0.65,0.0,4,8,baseball,4,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
