,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
320,320,321,48.34,0.53,0.4,8,4,basketball,3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
320,320,321,35.32,0.0,0.0,7,5,basketball,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
320,320,321,32.6,0.08,0.01,8,5,basketball,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
320,320,321,32.67,0.0,0.01,7,3,basketball,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
320,320,321,33.55,0.0,0.18,8,2,basketball,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
320,320,321,34.34,0.02,0.17,9,3,basketball,3,,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
320,320,321,31.16,0.12,0.44,8,3,basketball,3,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
320,320,321,33.06,0.0,0.56,10,4,basketball,3,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
320,320,321,35.71,0.0,0.68,10,5,basketball,3,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
320,320,321,17.78,0.03,0.24,9,6,basketball,3,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
