,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
645,645,646,11.51,0.21,0.65,3,5,martial arts,2,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
645,645,646,15.39,0.16,0.79,1,4,martial arts,2,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
645,645,646,39.21,0.09,0.81,1,4,martial arts,2,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
645,645,646,43.45,0.25,1.0,1,6,martial arts,2,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
645,645,646,36.0,0.34,0.95,2,6,martial arts,2,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
645,645,646,37.92,0.0,0.84,0,6,martial arts,2,,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
645,645,646,32.71,0.0,0.73,0,6,martial arts,2,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
645,645,646,29.99,0.0,0.8200000000000001,0,5,martial arts,2,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
645,645,646,38.21,0.13,1.0,1,5,martial arts,2,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
645,645,646,41.06,0.07,1.0,2,5,martial arts,2,,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
