,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
434,434,435,40.18,0.8,0.56,5,4,baseball,5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
434,434,435,44.0,0.92,0.49,4,5,baseball,5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
434,434,435,20.53,0.65,0.19,2,4,baseball,5,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
434,434,435,36.79,0.85,0.25,3,6,baseball,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
434,434,435,37.87,0.85,0.0,4,6,baseball,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
434,434,435,39.03,0.95,0.02,6,5,baseball,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
434,434,435,35.94,0.84,0.0,5,4,baseball,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
434,434,435,35.050000000000004,0.71,0.2,6,4,baseball,5,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
434,434,435,27.88,0.97,0.0,5,3,baseball,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
434,434,435,40.02,0.87,0.0,4,0,baseball,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
