,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
61,61,62,42.7,0.3,0.72,4,5,basketball,2,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
61,61,62,48.43,0.27,0.77,4,5,basketball,2,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
61,61,62,34.800000000000004,0.37,0.87,4,5,basketball,2,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
61,61,62,37.71,0.25,0.8300000000000001,5,5,basketball,2,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
61,61,62,23.88,0.1,0.49,6,5,basketball,2,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
61,61,62,33.5,0.22,0.47,6,6,basketball,2,,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
61,61,62,25.63,0.0,0.01,6,5,basketball,2,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
61,61,62,17.94,0.09,0.06,7,5,basketball,2,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
61,61,62,41.19,0.2,0.0,8,5,basketball,2,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
61,61,62,30.87,0.0,0.0,7,5,basketball,2,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
