,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
369,369,370,20.94,0.14,0.29,2,1,football,3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
369,369,370,24.62,0.0,0.01,3,0,football,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
369,369,370,0.0,0.0,0.01,2,0,football,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
369,369,370,10.05,0.04,0.01,2,0,football,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
369,369,370,0.0,0.0,0.12,4,0,football,3,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
369,369,370,14.92,0.0,0.0,4,0,football,3,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
369,369,370,0.0,0.09,0.0,3,0,football,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
369,369,370,29.04,0.02,0.06,4,0,football,3,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
369,369,370,13.96,0.0,0.4,3,0,football,3,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
369,369,370,49.6,0.0,0.55,1,2,football,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
