,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
126,126,127,49.07,0.23,0.14,6,7,martial arts,3,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
126,126,127,31.84,0.36,0.1,4,7,martial arts,3,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
126,126,127,23.52,0.0,0.0,4,5,martial arts,3,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
126,126,127,16.84,0.0,0.11,5,6,martial arts,3,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
126,126,127,32.58,0.0,0.05,5,5,martial arts,3,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
126,126,127,25.38,0.0,0.15,6,6,martial arts,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
126,126,127,8.34,0.0,0.04,6,6,martial arts,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
126,126,127,0.5700000000000001,0.0,0.0,4,6,martial arts,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
126,126,127,23.56,0.0,0.05,5,6,martial arts,3,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
126,126,127,37.64,0.0,0.0,5,7,martial arts,3,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
