,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
731,731,732,22.37,0.27,0.16,4,1,table tennis,4,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
731,731,732,0.0,0.27,0.08,3,0,table tennis,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
731,731,732,0.0,0.0,0.14,3,0,table tennis,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
731,731,732,0.0,0.02,0.0,4,1,table tennis,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
731,731,732,34.32,0.07,0.0,4,0,table tennis,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
731,731,732,0.0,0.0,0.0,4,1,table tennis,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
731,731,732,16.82,0.04,0.0,4,1,table tennis,4,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
731,731,732,5.62,0.21,0.0,4,1,table tennis,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
731,731,732,20.92,0.0,0.06,6,1,table tennis,4,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
731,731,732,0.0,0.0,0.18,7,1,table tennis,4,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
