,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
790,790,791,78.43,0.96,0.8300000000000001,9,8,martial arts,3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
790,790,791,78.99,1.0,0.87,9,8,martial arts,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
790,790,791,76.36,0.94,0.96,8,9,martial arts,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
790,790,791,82.15,1.0,1.0,8,11,martial arts,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
790,790,791,74.16,1.0,0.99,8,11,martial arts,3,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
790,790,791,79.24,1.0,0.98,7,8,martial arts,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
790,790,791,75.98,1.0,1.0,6,9,martial arts,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
790,790,791,71.7,0.95,1.0,5,11,martial arts,3,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
790,790,791,78.89,0.91,1.0,4,11,martial arts,3,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
790,790,791,71.36,0.96,1.0,5,11,martial arts,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
