,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
186,186,187,5.12,0.02,0.72,1,3,basketball,1,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
186,186,187,21.67,0.0,0.95,1,1,basketball,1,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
186,186,187,15.5,0.0,0.8,1,0,basketball,1,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
186,186,187,8.88,0.08,0.47,0,0,basketball,1,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
186,186,187,36.92,0.56,0.31,0,0,basketball,1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
186,186,187,42.64,0.98,0.02,0,0,basketball,1,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
186,186,187,24.86,1.0,0.01,1,0,basketball,1,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
186,186,187,30.91,1.0,0.05,3,0,basketball,1,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
186,186,187,30.7,0.91,0.09,2,0,basketball,1,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
186,186,187,32.86,0.99,0.15,2,0,basketball,1,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
