,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
989,989,990,38.06,0.63,0.61,7,4,table tennis,3,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
989,989,990,48.26,0.54,0.86,8,5,table tennis,3,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
989,989,990,68.99,0.66,1.0,9,6,table tennis,3,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
989,989,990,63.65,1.0,0.78,9,6,table tennis,3,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
989,989,990,52.01,1.0,0.48,9,8,table tennis,3,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
989,989,990,54.69,1.0,0.32,9,8,table tennis,3,,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
989,989,990,43.66,1.0,0.0,9,10,table tennis,3,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
989,989,990,27.53,1.0,0.12,8,11,table tennis,3,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
989,989,990,44.66,0.86,0.44,8,9,table tennis,3,,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
989,989,990,57.120000000000005,0.93,0.6,8,8,table tennis,3,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
