,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
548,548,549,25.92,0.45,0.6900000000000001,2,7,gymnastics,5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
548,548,549,51.08,0.61,0.96,5,6,gymnastics,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
548,548,549,59.56,0.68,0.93,5,4,gymnastics,5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
548,548,549,50.58,0.66,0.77,6,5,gymnastics,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
548,548,549,29.15,0.49,0.75,6,6,gymnastics,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
548,548,549,18.53,0.0,1.0,5,6,gymnastics,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
548,548,549,29.04,0.0,1.0,6,6,gymnastics,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
548,548,549,34.38,0.0,0.96,6,6,gymnastics,5,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
548,548,549,20.57,0.02,0.8200000000000001,5,6,gymnastics,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
548,548,549,18.77,0.0,0.54,5,4,gymnastics,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
