,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
172,172,173,27.31,0.5700000000000001,0.52,6,6,football,3,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
172,172,173,41.06,0.84,0.58,6,6,football,3,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
172,172,173,27.0,1.0,0.36,5,5,football,3,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
172,172,173,31.74,0.92,0.13,6,5,football,3,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
172,172,173,28.59,0.91,0.0,7,6,football,3,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
172,172,173,44.37,0.76,0.15,6,9,football,3,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
172,172,173,44.54,0.86,0.52,7,7,football,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
172,172,173,40.57,0.36,0.79,9,8,football,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
172,172,173,30.35,0.37,0.65,9,8,football,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
172,172,173,39.37,0.21,0.8,10,6,football,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
