,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
540,540,541,25.85,0.05,0.58,1,5,basketball,2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
540,540,541,26.05,0.33,0.42,1,5,basketball,2,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
540,540,541,36.25,0.17,0.45,1,5,basketball,2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
540,540,541,36.16,0.25,1.0,0,6,basketball,2,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
540,540,541,30.89,0.24,0.97,0,6,basketball,2,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
540,540,541,55.66,0.56,1.0,0,6,basketball,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
540,540,541,59.88,0.6,1.0,1,8,basketball,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
540,540,541,75.83,0.84,1.0,1,8,basketball,2,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
540,540,541,43.93,0.61,0.87,2,8,basketball,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
540,540,541,46.62,0.65,0.64,2,7,basketball,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
