,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
676,676,677,56.76,0.86,0.39,10,10,table tennis,3,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
676,676,677,34.160000000000004,0.41,0.43,9,9,table tennis,3,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
676,676,677,31.49,0.21,0.36,8,11,table tennis,3,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
676,676,677,22.26,0.31,0.33,9,11,table tennis,3,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
676,676,677,18.26,0.15,0.18,10,11,table tennis,3,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
676,676,677,14.74,0.02,0.0,9,9,table tennis,3,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
676,676,677,26.11,0.17,0.03,8,10,table tennis,3,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
676,676,677,9.17,0.08,0.0,7,8,table tennis,3,,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
676,676,677,22.31,0.22,0.06,8,9,table tennis,3,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
676,676,677,16.97,0.38,0.26,7,10,table tennis,3,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
