,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
37,37,38,36.25,0.51,0.29,6,5,martial arts,5,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
37,37,38,34.95,0.3,0.5,8,4,martial arts,5,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
37,37,38,46.82,0.6,0.15,7,3,martial arts,5,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
37,37,38,30.27,0.28,0.73,8,3,martial arts,5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
37,37,38,23.84,0.01,0.84,7,3,martial arts,5,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
37,37,38,36.72,0.11,0.92,8,4,martial arts,5,,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
37,37,38,42.36,0.0,1.0,8,4,martial arts,5,,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
37,37,38,42.27,0.0,1.0,8,3,martial arts,5,,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
37,37,38,43.82,0.0,0.92,8,3,martial arts,5,,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
37,37,38,41.54,0.0,1.0,8,2,martial arts,5,,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
