,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
668,668,669,15.2,0.72,0.08,8,2,curling,4,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
668,668,669,17.7,0.68,0.28,8,1,curling,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
668,668,669,44.4,0.59,0.37,8,3,curling,4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
668,668,669,41.64,0.66,0.61,9,2,curling,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
668,668,669,60.17,0.44,0.78,10,2,curling,4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
668,668,669,31.45,0.0,0.73,10,2,curling,4,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
668,668,669,0.25,0.0,0.8,7,1,curling,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
668,668,669,14.54,0.0,0.81,8,1,curling,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
668,668,669,28.55,0.0,0.85,9,3,curling,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
668,668,669,43.63,0.12,1.0,8,4,curling,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
