,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
719,719,720,6.83,0.03,0.05,1,2,table tennis,4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
719,719,720,18.26,0.15,0.11,1,3,table tennis,4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
719,719,720,1.84,0.0,0.09,1,4,table tennis,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
719,719,720,0.0,0.0,0.31,2,4,table tennis,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
719,719,720,19.7,0.0,0.3,1,4,table tennis,4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
719,719,720,0.0,0.07,0.21,2,4,table tennis,4,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
719,719,720,0.0,0.0,0.1,1,5,table tennis,4,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
719,719,720,28.65,0.02,0.44,2,5,table tennis,4,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
719,719,720,36.33,0.0,0.49,2,4,table tennis,4,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
719,719,720,16.11,0.18,0.28,2,4,table tennis,4,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
