,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
262,262,263,37.63,0.88,0.6,8,0,table tennis,5,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
262,262,263,38.53,0.67,0.35,8,1,table tennis,5,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
262,262,263,27.88,0.22,0.32,10,0,table tennis,5,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
262,262,263,30.32,0.71,0.0,10,0,table tennis,5,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
262,262,263,37.94,1.0,0.0,10,1,table tennis,5,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
262,262,263,34.11,1.0,0.0,10,2,table tennis,5,,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
262,262,263,40.09,0.89,0.0,10,3,table tennis,5,,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
262,262,263,40.09,0.72,0.0,10,4,table tennis,5,,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
262,262,263,41.93,0.48,0.14,9,5,table tennis,5,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
262,262,263,35.85,0.74,0.39,10,4,table tennis,5,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
