,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
43,43,44,30.7,0.26,0.54,1,2,frisbee,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
43,43,44,0.34,0.0,0.63,2,1,frisbee,5,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
43,43,44,27.29,0.19,0.8,2,2,frisbee,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
43,43,44,11.18,0.31,0.46,3,2,frisbee,5,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
43,43,44,30.59,0.53,0.28,4,4,frisbee,5,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
43,43,44,31.25,0.97,0.23,5,3,frisbee,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
43,43,44,34.45,0.84,0.4,5,3,frisbee,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
43,43,44,23.24,0.6,0.25,6,3,frisbee,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
43,43,44,35.09,0.29,0.56,5,2,frisbee,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
43,43,44,12.87,0.35,0.36,5,3,frisbee,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
