,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
963,963,964,63.55,0.99,0.6,10,10,curling,4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
963,963,964,45.14,0.86,0.2,10,12,curling,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
963,963,964,42.78,0.63,0.05,10,11,curling,4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
963,963,964,32.12,0.0,0.0,10,12,curling,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
963,963,964,35.11,0.02,0.07,10,11,curling,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
963,963,964,50.98,0.0,0.0,9,11,curling,4,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
963,963,964,8.31,0.0,0.05,7,12,curling,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
963,963,964,0.0,0.08,0.03,8,11,curling,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
963,963,964,11.83,0.02,0.18,7,12,curling,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
963,963,964,40.66,0.0,0.2,7,12,curling,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
