,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
603,603,604,44.76,0.41,0.77,6,3,basketball,2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
603,603,604,40.68,0.14,0.4,6,3,basketball,2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
603,603,604,27.26,0.07,0.58,7,3,basketball,2,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
603,603,604,58.22,0.36,1.0,8,1,basketball,2,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
603,603,604,55.49,0.42,0.95,9,1,basketball,2,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
603,603,604,45.47,0.26,0.98,8,2,basketball,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
603,603,604,35.14,0.0,1.0,8,1,basketball,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
603,603,604,37.22,0.0,1.0,7,0,basketball,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
603,603,604,40.45,0.21,1.0,7,1,basketball,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
603,603,604,50.0,0.2,1.0,9,1,basketball,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
