,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
575,575,576,22.38,0.3,0.11,4,2,frisbee,3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
575,575,576,30.21,0.45,0.0,2,2,frisbee,3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
575,575,576,14.98,0.0,0.02,1,3,frisbee,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
575,575,576,14.57,0.1,0.0,1,4,frisbee,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
575,575,576,26.74,0.07,0.0,1,5,frisbee,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
575,575,576,1.23,0.19,0.0,0,7,frisbee,3,,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
575,575,576,44.74,0.2,0.07,1,8,frisbee,3,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
575,575,576,15.25,0.0,0.11,1,6,frisbee,3,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
575,575,576,17.78,0.0,0.31,2,7,frisbee,3,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
575,575,576,20.62,0.15,0.02,2,9,frisbee,3,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
