,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
553,553,554,32.89,0.4,0.71,3,9,football,4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
553,553,554,35.69,0.63,0.68,3,11,football,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
553,553,554,0.22,0.5700000000000001,0.26,2,11,football,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
553,553,554,29.8,0.68,0.03,3,10,football,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
553,553,554,21.26,1.0,0.01,2,9,football,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
553,553,554,22.03,1.0,0.11,4,9,football,4,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
553,553,554,36.22,0.95,0.28,3,9,football,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
553,553,554,58.2,0.8,0.73,3,10,football,4,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
553,553,554,54.53,1.0,0.71,2,12,football,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
553,553,554,51.07,0.89,0.84,3,12,football,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
