,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
708,708,709,43.67,0.86,0.79,4,4,curling,5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
708,708,709,45.82,0.97,0.71,4,3,curling,5,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
708,708,709,14.79,1.0,0.04,3,2,curling,5,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
708,708,709,23.76,1.0,0.12,4,2,curling,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
708,708,709,28.94,0.8300000000000001,0.37,4,1,curling,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
708,708,709,46.88,0.93,0.6,3,1,curling,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
708,708,709,43.12,0.97,0.8200000000000001,3,1,curling,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
708,708,709,32.95,0.86,0.78,5,0,curling,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
708,708,709,42.67,1.0,0.55,3,0,curling,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
708,708,709,47.05,1.0,0.58,3,1,curling,5,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
