,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
556,556,557,44.72,0.64,0.78,2,10,martial arts,5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
556,556,557,56.25,0.85,0.96,2,12,martial arts,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
556,556,557,63.620000000000005,0.8,1.0,2,12,martial arts,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
556,556,557,54.86,0.76,0.87,2,11,martial arts,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
556,556,557,34.26,0.5,0.66,3,11,martial arts,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
556,556,557,19.78,0.14,0.49,2,10,martial arts,5,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
556,556,557,43.32,0.16,0.6,2,10,martial arts,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
556,556,557,22.74,0.02,0.51,2,11,martial arts,5,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
556,556,557,27.59,0.0,0.33,3,12,martial arts,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
556,556,557,33.68,0.03,0.14,3,12,martial arts,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
