,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
609,609,610,19.84,0.42,0.23,6,4,gymnastics,4,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
609,609,610,33.81,0.53,0.72,7,4,gymnastics,4,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
609,609,610,35.68,0.45,0.65,9,5,gymnastics,4,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
609,609,610,70.71000000000001,1.0,0.92,10,6,gymnastics,4,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
609,609,610,57.25,1.0,0.84,9,7,gymnastics,4,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
609,609,610,73.83,0.84,1.0,10,6,gymnastics,4,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
609,609,610,74.67,0.8,1.0,10,6,gymnastics,4,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
609,609,610,79.95,0.97,1.0,9,6,gymnastics,4,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
609,609,610,74.13,1.0,1.0,9,6,gymnastics,4,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
609,609,610,80.99,1.0,1.0,10,6,gymnastics,4,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
