,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
747,747,748,17.400000000000002,0.22,0.76,1,2,table tennis,2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
747,747,748,2.93,0.39,0.51,1,1,table tennis,2,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
747,747,748,26.18,0.22,0.77,1,3,table tennis,2,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
747,747,748,27.3,0.26,0.88,1,1,table tennis,2,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
747,747,748,29.1,0.28,0.75,0,1,table tennis,2,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
747,747,748,4.12,0.0,0.87,0,1,table tennis,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
747,747,748,20.05,0.0,0.81,0,1,table tennis,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
747,747,748,18.89,0.0,0.67,1,1,table tennis,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
747,747,748,33.26,0.05,0.2,1,1,table tennis,2,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
747,747,748,25.16,0.0,0.16,3,1,table tennis,2,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
