,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
230,230,231,58.34,0.8300000000000001,0.93,7,6,table tennis,3,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
230,230,231,64.42,0.84,0.81,6,6,table tennis,3,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
230,230,231,54.81,0.84,0.75,5,8,table tennis,3,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
230,230,231,54.120000000000005,0.85,0.63,5,9,table tennis,3,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
230,230,231,50.370000000000005,1.0,0.8200000000000001,4,8,table tennis,3,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
230,230,231,44.79,0.9,0.4,4,9,table tennis,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
230,230,231,37.35,0.79,0.66,5,10,table tennis,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
230,230,231,40.17,1.0,0.41,6,10,table tennis,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
230,230,231,27.7,1.0,0.12,6,11,table tennis,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
230,230,231,42.35,0.85,0.19,5,11,table tennis,3,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
