,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
264,264,265,18.78,0.02,0.01,4,1,gymnastics,1,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
264,264,265,26.58,0.0,0.0,5,1,gymnastics,1,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
264,264,265,29.11,0.07,0.03,5,0,gymnastics,1,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
264,264,265,0.0,0.04,0.21,6,0,gymnastics,1,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
264,264,265,2.67,0.0,0.35,6,0,gymnastics,1,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
264,264,265,9.26,0.0,0.0,5,0,gymnastics,1,,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
264,264,265,0.14,0.0,0.0,5,0,gymnastics,1,,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
264,264,265,38.17,0.06,0.15,4,2,gymnastics,1,,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
264,264,265,7.34,0.19,0.1,4,1,gymnastics,1,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
264,264,265,0.0,0.0,0.28,3,1,gymnastics,1,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
