,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
502,502,503,46.11,0.94,0.56,8,7,curling,3,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
502,502,503,59.620000000000005,1.0,0.8,9,9,curling,3,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
502,502,503,59.19,1.0,0.81,8,7,curling,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
502,502,503,71.95,1.0,0.9,9,4,curling,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
502,502,503,49.11,1.0,0.66,8,3,curling,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
502,502,503,48.49,0.98,0.67,7,3,curling,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
502,502,503,45.28,0.85,0.45,6,4,curling,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
502,502,503,27.89,0.96,0.02,4,4,curling,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
502,502,503,34.910000000000004,0.85,0.2,5,5,curling,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
502,502,503,33.77,1.0,0.0,6,3,curling,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
