,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
347,347,348,51.73,0.81,0.92,3,8,curling,7,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
347,347,348,56.29,0.76,1.0,2,7,curling,7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
347,347,348,55.370000000000005,0.96,0.95,1,7,curling,7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
347,347,348,55.6,1.0,0.86,0,7,curling,7,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
347,347,348,60.54,1.0,1.0,0,8,curling,7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
347,347,348,59.7,1.0,0.96,0,10,curling,7,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
347,347,348,45.32,1.0,0.87,0,11,curling,7,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
347,347,348,63.56,1.0,0.9,0,11,curling,7,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
347,347,348,35.46,1.0,0.64,0,11,curling,7,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
347,347,348,45.48,0.97,0.42,0,11,curling,7,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
