,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
437,437,438,52.18,0.68,0.71,9,12,football,3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
437,437,438,42.86,0.64,0.11,8,12,football,3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
437,437,438,43.36,0.27,0.28,9,11,football,3,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
437,437,438,22.87,0.0,0.16,10,11,football,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
437,437,438,26.72,0.07,0.0,10,11,football,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
437,437,438,19.18,0.19,0.0,10,10,football,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
437,437,438,35.4,0.09,0.0,10,10,football,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
437,437,438,39.45,0.41,0.0,10,9,football,3,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
437,437,438,33.89,0.1,0.06,10,10,football,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
437,437,438,40.44,0.0,0.08,10,10,football,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
