,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
362,362,363,41.41,0.3,0.62,6,9,frisbee,2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
362,362,363,36.56,0.25,0.49,6,9,frisbee,2,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
362,362,363,21.3,0.09,0.45,6,11,frisbee,2,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
362,362,363,20.48,0.0,0.35,4,10,frisbee,2,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
362,362,363,16.97,0.08,0.39,4,11,frisbee,2,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
362,362,363,37.63,0.01,0.0,4,11,frisbee,2,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
362,362,363,27.72,0.02,0.0,5,12,frisbee,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
362,362,363,42.05,0.02,0.0,5,12,frisbee,2,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
362,362,363,31.88,0.06,0.0,5,12,frisbee,2,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
362,362,363,40.14,0.26,0.0,4,12,frisbee,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
