,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
648,648,649,61.34,0.98,0.85,8,3,frisbee,5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
648,648,649,56.9,0.92,0.8300000000000001,8,2,frisbee,5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
648,648,649,64.55,1.0,0.86,8,0,frisbee,5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
648,648,649,69.11,1.0,1.0,7,0,frisbee,5,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
648,648,649,67.8,0.97,1.0,6,0,frisbee,5,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
648,648,649,76.78,0.84,1.0,7,0,frisbee,5,,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
648,648,649,71.63,1.0,1.0,6,0,frisbee,5,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
648,648,649,69.60000000000001,1.0,1.0,5,0,frisbee,5,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
648,648,649,67.46000000000001,0.9,1.0,6,1,frisbee,5,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
648,648,649,68.09,1.0,0.98,7,2,frisbee,5,,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
