,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
868,868,869,44.46,0.64,0.86,6,12,table tennis,3,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
868,868,869,48.68,0.54,0.89,5,12,table tennis,3,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
868,868,869,10.68,0.38,0.6900000000000001,6,12,table tennis,3,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
868,868,869,32.99,0.81,0.44,6,11,table tennis,3,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
868,868,869,40.85,1.0,0.24,7,11,table tennis,3,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
868,868,869,17.36,1.0,0.0,6,12,table tennis,3,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
868,868,869,24.96,1.0,0.0,8,11,table tennis,3,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
868,868,869,35.25,0.85,0.04,8,12,table tennis,3,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
868,868,869,45.42,0.63,0.0,8,12,table tennis,3,,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
868,868,869,25.13,0.71,0.0,8,12,table tennis,3,,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
