,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
358,358,359,74.37,0.8300000000000001,0.7000000000000001,8,9,martial arts,2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
358,358,359,66.81,0.97,0.66,7,9,martial arts,2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
358,358,359,61.34,0.94,0.8300000000000001,7,10,martial arts,2,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
358,358,359,91.29,1.0,1.0,8,9,martial arts,2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
358,358,359,83.02,0.9,1.0,5,8,martial arts,2,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
358,358,359,89.11,1.0,1.0,7,8,martial arts,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
358,358,359,84.46000000000001,1.0,1.0,7,8,martial arts,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
358,358,359,84.38,1.0,1.0,6,7,martial arts,2,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
358,358,359,74.94,0.9,1.0,7,7,martial arts,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
358,358,359,75.11,0.88,0.98,6,7,martial arts,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
