,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
249,249,250,25.62,0.18,0.31,4,6,gymnastics,1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
249,249,250,8.71,0.29,0.53,4,5,gymnastics,1,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
249,249,250,24.35,0.32,0.73,4,6,gymnastics,1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
249,249,250,48.13,0.37,1.0,3,8,gymnastics,1,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
249,249,250,34.15,0.29,0.79,3,7,gymnastics,1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
249,249,250,39.53,0.71,0.75,2,7,gymnastics,1,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
249,249,250,63.18,0.71,1.0,2,8,gymnastics,1,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
249,249,250,55.31,0.67,1.0,2,11,gymnastics,1,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
249,249,250,62.55,0.91,1.0,1,10,gymnastics,1,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
249,249,250,72.32000000000001,0.99,1.0,1,10,gymnastics,1,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
