,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
245,245,246,26.62,0.56,0.74,1,1,martial arts,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
245,245,246,33.92,0.54,0.75,0,2,martial arts,5,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
245,245,246,32.08,0.85,0.54,0,1,martial arts,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
245,245,246,32.57,0.97,0.49,0,1,martial arts,5,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
245,245,246,25.92,0.99,0.0,0,0,martial arts,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
245,245,246,31.82,0.98,0.04,0,2,martial arts,5,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
245,245,246,15.01,1.0,0.0,0,1,martial arts,5,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
245,245,246,7.63,1.0,0.12,0,0,martial arts,5,,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
245,245,246,19.1,0.95,0.0,0,0,martial arts,5,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
245,245,246,15.06,0.81,0.23,0,0,martial arts,5,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
