,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
67,67,68,34.85,0.76,0.35,6,10,gymnastics,4,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
67,67,68,38.73,1.0,0.09,5,10,gymnastics,4,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
67,67,68,30.37,0.96,0.2,5,9,gymnastics,4,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
67,67,68,35.56,1.0,0.0,5,9,gymnastics,4,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
67,67,68,25.42,0.94,0.0,6,9,gymnastics,4,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
67,67,68,20.83,1.0,0.0,5,10,gymnastics,4,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
67,67,68,13.45,1.0,0.0,5,12,gymnastics,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
67,67,68,5.64,0.95,0.06,4,12,gymnastics,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
67,67,68,41.53,1.0,0.02,4,11,gymnastics,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
67,67,68,34.75,1.0,0.05,5,12,gymnastics,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
