,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
413,413,414,22.65,0.22,0.43,1,4,football,4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
413,413,414,11.09,0.55,0.63,1,4,football,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
413,413,414,27.47,0.43,0.6900000000000001,2,4,football,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
413,413,414,27.61,0.26,1.0,3,5,football,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
413,413,414,30.57,0.32,0.92,3,3,football,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
413,413,414,29.1,0.47,0.8200000000000001,2,2,football,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
413,413,414,34.45,0.42,1.0,3,3,football,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
413,413,414,56.42,1.0,1.0,3,2,football,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
413,413,414,65.63,0.9,1.0,3,2,football,4,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
413,413,414,56.47,0.96,1.0,2,2,football,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
