,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
939,939,940,24.58,0.23,0.59,3,3,football,2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
939,939,940,20.34,0.0,0.01,3,4,football,2,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
939,939,940,24.62,0.12,0.0,3,3,football,2,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
939,939,940,0.0,0.05,0.09,2,6,football,2,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
939,939,940,0.0,0.07,0.12,2,6,football,2,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
939,939,940,4.53,0.24,0.39,1,7,football,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
939,939,940,14.51,0.46,0.0,1,7,football,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
939,939,940,32.89,0.45,0.04,1,9,football,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
939,939,940,19.89,0.78,0.0,1,8,football,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
939,939,940,23.29,1.0,0.0,2,7,football,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
