,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
60,60,61,44.37,0.35,0.79,1,7,frisbee,3,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
60,60,61,42.65,0.19,1.0,2,7,frisbee,3,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
60,60,61,42.02,0.33,0.95,4,7,frisbee,3,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
60,60,61,42.87,0.43,0.86,4,8,frisbee,3,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
60,60,61,29.12,0.15,0.58,5,10,frisbee,3,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
60,60,61,22.94,0.16,0.65,3,7,frisbee,3,,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
60,60,61,13.14,0.0,0.44,4,6,frisbee,3,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
60,60,61,16.41,0.0,0.13,6,8,frisbee,3,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
60,60,61,35.54,0.02,0.04,7,8,frisbee,3,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
60,60,61,39.21,0.0,0.12,7,8,frisbee,3,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
