,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
956,956,957,40.7,0.76,0.66,5,5,basketball,5,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
956,956,957,52.81,1.0,0.49,3,5,basketball,5,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
956,956,957,49.49,1.0,0.72,3,5,basketball,5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
956,956,957,51.4,1.0,0.13,2,5,basketball,5,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
956,956,957,35.46,1.0,0.11,1,3,basketball,5,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
956,956,957,31.86,1.0,0.34,1,4,basketball,5,,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
956,956,957,34.9,1.0,0.4,1,4,basketball,5,,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
956,956,957,44.02,1.0,0.09,1,4,basketball,5,,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
956,956,957,44.56,1.0,0.12,0,4,basketball,5,,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
956,956,957,19.78,1.0,0.0,1,4,basketball,5,,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
