,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
411,411,412,35.49,0.35,0.75,1,9,curling,5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
411,411,412,11.59,0.16,0.46,1,9,curling,5,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
411,411,412,4.13,0.0,0.6900000000000001,1,9,curling,5,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
411,411,412,25.2,0.08,0.86,2,10,curling,5,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
411,411,412,31.26,0.0,1.0,3,10,curling,5,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
411,411,412,18.01,0.0,1.0,2,9,curling,5,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
411,411,412,34.980000000000004,0.29,0.92,1,10,curling,5,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
411,411,412,28.28,0.37,0.94,1,10,curling,5,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
411,411,412,23.19,0.24,0.97,0,10,curling,5,,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
411,411,412,7.79,0.0,0.91,0,9,curling,5,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
