,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
991,991,992,44.31,0.76,0.71,5,11,baseball,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
991,991,992,44.18,0.55,0.72,7,11,baseball,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
991,991,992,22.5,0.16,0.13,7,11,baseball,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
991,991,992,19.63,0.0,0.35,9,11,baseball,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
991,991,992,25.74,0.0,0.81,9,12,baseball,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
991,991,992,37.2,0.1,0.99,8,12,baseball,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
991,991,992,33.39,0.0,0.88,9,12,baseball,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
991,991,992,41.51,0.01,0.63,9,12,baseball,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
991,991,992,26.36,0.16,0.8300000000000001,10,12,baseball,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
991,991,992,27.61,0.08,0.64,10,12,baseball,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
